Spring 2021-2022(202220),22349,PBHL,399B,39,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Diana  S.,Jamal,,,
Spring 2021-2022(202220),22350,PBHL,399B,4,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohamed Fouad,Mohamed Fouad,,,
Spring 2021-2022(202220),22351,PBHL,399B,40,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lilian,Ghandour,,,
Spring 2021-2022(202220),22352,PBHL,399B,41,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,El-Jardali,,,
Spring 2021-2022(202220),22353,PBHL,399B,42,Integrative Learning Experienc,2,2,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Jabbour,,,
Spring 2021-2022(202220),22354,PBHL,399B,43,Integrative Learning Experienc,2,2,HS,0,1,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Stephen,Mccall,,,
Spring 2021-2022(202220),22355,PBHL,399B,5,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Jihad,Makhoul,,,
Spring 2021-2022(202220),22356,PBHL,399B,6,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Shadi,Saleh,,,
Spring 2021-2022(202220),22357,PBHL,399B,7,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samer,Jabbour,,,
Spring 2021-2022(202220),22358,PBHL,399B,8,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fadi,El-Jardali,,,
Spring 2021-2022(202220),22359,PBHL,399B,9,Integrative Learning Experienc,2,2,HS,1,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Aline,Germani,,,
Spring 2021-2022(202220),22360,PETR,200,1,Intr.to Petroleum Engineering,3,3,EA,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,STAFF,,,
Spring 2021-2022(202220),22361,PHIL,102,1,Philosophical Classics,3,3,AS,22,0,0930,1045,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hani,Hassan,,,
Spring 2021-2022(202220),22362,PHIL,201,1,Introduction to Philosophy,3,3,AS,22,0,0930,1045,FISK,339,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring 2021-2022(202220),22363,PHIL,201,2,Introduction to Philosophy,3,3,AS,22,0,1400,1515,FISK,309,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring 2021-2022(202220),22364,PHIL,201,3,Introduction to Philosophy,3,3,AS,22,0,1400,1515,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,El Hassanieh,,,
Spring 2021-2022(202220),22365,PHIL,201,4,Introduction to Philosophy,3,3,AS,22,0,1100,1215,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Salloum,,,
Spring 2021-2022(202220),22366,PHIL,201,5,Introduction to Philosophy,3,3,AS,22,0,1230,1345,NICELY,206,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Rabih,Salloum,,,
Spring 2021-2022(202220),22367,PHIL,205,1,Bio-Medical Ethics,3,3,AS,22,0,1530,1645,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22368,PHIL,205,2,Bio-Medical Ethics,3,3,AS,22,0,1700,1815,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22369,PHIL,209,1,Environmental Ethics,3,3,AS,22,0,1530,1645,PHYS,329,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring 2021-2022(202220),22370,PHIL,209,2,Environmental Ethics,3,3,AS,22,0,1400,1515,PHYS,329,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring 2021-2022(202220),22371,PHIL,210,1,Ethics,3,3,AS,22,0,1100,1215,FISK,313,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Zainab,Sabra,,,
Spring 2021-2022(202220),22372,PHIL,210,2,Ethics,3,3,AS,22,0,0930,1045,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,El Hassanieh,,,
Spring 2021-2022(202220),22373,PHIL,210,3,Ethics,3,3,AS,22,0,1100,1215,NICELY,417,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,El Hassanieh,,,
Spring 2021-2022(202220),22374,PHIL,210,4,Ethics,3,3,AS,22,0,1400,1515,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring 2021-2022(202220),22375,PHIL,210,5,Ethics,3,3,AS,22,0,1530,1645,PHYS,331,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring 2021-2022(202220),22376,PHIL,210,6,Ethics,3,3,AS,22,0,1700,1815,PHYS,331,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mahmoud,Baassiri,,,
Spring 2021-2022(202220),22377,PHIL,210,7,Ethics,3,3,AS,22,0,1530,1645,PHYS,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Muhannad,Hariri,,,
Spring 2021-2022(202220),22378,PHIL,211,1,Introduction to Logic,3,3,AS,12,18,0930,1045,NICELY,322,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22379,PHIL,214,1,History of Modern Philosophy,3,3,AS,22,0,1530,1645,PHYS,217,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22380,PHIL,216,1,Political Philosophy,3,3,AS,22,0,1700,1815,NICELY,416,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring 2021-2022(202220),22381,PHIL,219,1,Existentialism,3,3,AS,22,0,1230,1345,NICELY,327,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring 2021-2022(202220),22382,PHIL,224,1,Philosophy of Religion,3,3,AS,22,0,1230,1345,NICELY,105,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Saleh,Agha,,,
Spring 2021-2022(202220),22383,PHIL,225,1,History of Moral Philosophy,3,3,AS,22,0,1400,1515,FISK,309,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Courtney David,Fugate,,,
Spring 2021-2022(202220),22384,PHIL,231,1,Philosophy of Aristotle,3,3,AS,22,0,1100,1215,FISK,337,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22385,PHIL,249,1,Philosophy of Feminism,3,3,AS,22,0,1530,1645,NICELY,416,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Fidaa,Chehayeb,,,
Spring 2021-2022(202220),22386,PHIL,252P,1,ST. Pol.Classical Islam,3,3,AS,5,0,1400,1630,NICELY,206,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22387,PHIL,304G,1,ST:Metaphysics: Good&Evil,3,3,AS,5,0,1530,1800,FISK,141,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22388,PHIL,308K,1,ST. Moral Psych. & Politics,3,3,AS,4,1,1500,1730,FISK,141,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring 2021-2022(202220),22389,PHIL,395A,1,Comprehensive Exam,0,0,AS,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22390,PHIL,399,1,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring 2021-2022(202220),22391,PHIL,399,2,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring 2021-2022(202220),22392,PHIL,399,4,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22393,PHIL,399,5,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22394,PHIL,399,6,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring 2021-2022(202220),22395,PHIL,399,7,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22396,PHIL,399,8,M.A. Thesis,9,7.2,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22397,PHIL,399A,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring 2021-2022(202220),22398,PHIL,399A,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring 2021-2022(202220),22399,PHIL,399A,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22400,PHIL,399A,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22401,PHIL,399A,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring 2021-2022(202220),22402,PHIL,399A,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22403,PHIL,399A,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22404,PHIL,399B,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring 2021-2022(202220),22405,PHIL,399B,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring 2021-2022(202220),22406,PHIL,399B,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22407,PHIL,399B,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22408,PHIL,399B,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring 2021-2022(202220),22409,PHIL,399B,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22410,PHIL,399B,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22411,PHIL,399C,1,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bana,Bashour,,,
Spring 2021-2022(202220),22412,PHIL,399C,2,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Bashshar,Haydar,,,
Spring 2021-2022(202220),22413,PHIL,399C,4,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Hans D.,Muller,,,
Spring 2021-2022(202220),22414,PHIL,399C,5,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Raymond,Brassier,,,
Spring 2021-2022(202220),22415,PHIL,399C,6,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Christopher,Johns,,,
Spring 2021-2022(202220),22416,PHIL,399C,7,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Emma,Gannage,,,
Spring 2021-2022(202220),22417,PHIL,399C,8,M.A.Thesis,9,0,AS,0,5,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Quinn,Gibson,,,
Spring 2021-2022(202220),22418,PHNU,390,1,Practicum,2,2,AH,0,10,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring 2021-2022(202220),22419,PHNU,391A,1,Integrative Learning Exper.I,1,1,AH,0,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring 2021-2022(202220),22420,PHNU,391B,1,Integrative Learning Exper.II,2,2,AH,0,4,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Lara,Nasreddine,,,
Spring 2021-2022(202220),22421,PHNU,399A,1,Thesis,6,0,AH,0,0,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Farah,Naja,,,
Spring 2021-2022(202220),22422,PHRM,314,0,Adv.Pharmacology &Therapeut,3,3,FM,1,29,1101,1225,.,.,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Nathalie,Khoueiry-Zgheib,,,
Spring 2021-2022(202220),22423,PHRM,395A,0,Comprehensive Exam,0,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring 2021-2022(202220),22424,PHRM,399,0,MS Thesis,9,7.65,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring 2021-2022(202220),22425,PHRM,399A,0,MS Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring 2021-2022(202220),22426,PHRM,399B,0,MS Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring 2021-2022(202220),22427,PHRM,399C,0,MS Thesis,9,0,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ramzi,Sabra,,,
Spring 2021-2022(202220),22906,PHYL,246,0,H.Phyl.for Paramedic&Underg.S,4,4,FM,89,31,1101,1155,.,.,M,T,W,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Georges,Daoud,,,
Spring 2021-2022(202220),22428,PHYL,300,0,Homeostasis,2,2,FM,2,48,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring 2021-2022(202220),22429,PHYL,302,0,Cardiovascular Physiology,2,2,FM,5,45,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Assaad,Eid,,,
Spring 2021-2022(202220),22430,PHYL,304,0,Metabolism,3,3,FM,3,47,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Wassim,Abou Kheir,,,
Spring 2021-2022(202220),22431,PHYL,308,0,Neurophysiology,3,3,FM,4,46,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Al-Chaer,,,
Spring 2021-2022(202220),22907,PHYL,346,0,Human Physiology,4,4,FM,0,15,1101,1155,.,.,M,T,W,R,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Georges,Daoud,,,
Spring 2021-2022(202220),22432,PHYL,399,0,M.S. Thesis,9,7.65,FM,0,20,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Elie,Al-Chaer,,,
Spring 2021-2022(202220),22433,PHYS,101,E1,Introductory Physics I,0,0,AS,14,11,1100,1150,PHYS,215,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,22437,,
Spring 2021-2022(202220),22434,PHYS,101,E2,Introductory Physics I,0,0,AS,25,0,1000,1050,PHYS,329,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,22437,,
Spring 2021-2022(202220),22435,PHYS,101,E3,Introductory Physics I,0,0,AS,14,11,1230,1320,PHYS,327,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,22437,,
Spring 2021-2022(202220),22436,PHYS,101,E4,Introductory Physics I,0,0,AS,11,14,1300,1350,PHYS,215,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,22437,,
Spring 2021-2022(202220),22437,PHYS,101,L1,Introductory Physics I,4,4,AS,64,36,0900,0950,CHSC,AUDITORIUM,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,22433, or 22434, or 22435, or 22436,,
Spring 2021-2022(202220),22438,PHYS,101L,B1,Introd.Physics Laboratory I,1,1,AS,2,12,1200,1359,PHYS,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22439,PHYS,101L,B2,Introd.Physics Laboratory I,1,1,AS,9,5,1400,1559,PHYS,208,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22440,PHYS,101L,B3,Introd.Physics Laboratory I,1,1,AS,14,0,1200,1359,PHYS,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22441,PHYS,101L,B4,Introd.Physics Laboratory I,1,1,AS,14,0,1400,1559,PHYS,208,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22442,PHYS,101L,B5,Introd.Physics Laboratory I,1,1,AS,1,13,1200,1359,PHYS,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22443,PHYS,101L,B6,Introd.Physics Laboratory I,1,1,AS,14,0,1400,1559,PHYS,208,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22902,PHYS,101L,B7,Introd.Physics Laboratory I,1,1,AS,3,11,1200,1359,PHYS,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22444,PHYS,103,1,Physics for the Life Sciences,3,3,AS,19,6,0800,0915,PHYS,219,.,T,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Mohammad,Haidar,,,
Spring 2021-2022(202220),22445,PHYS,103L,B1,Introd.Physics Lab.For Life Sc,1,1,AS,10,4,1400,1559,PHYS,208,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22446,PHYS,200,1,Understanding the Universe,3,3,AS,50,0,1200,1250,PHYS,219,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Ola,Hosseiky Malaeb,,,
Spring 2021-2022(202220),22447,PHYS,205,E1,Modern Physics for Life Sc.,0,0,AS,9,16,1000,1050,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring 2021-2022(202220),22448,PHYS,205,E2,Modern Physics for Life Sc.,0,0,AS,10,15,1100,1150,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring 2021-2022(202220),22449,PHYS,205,E3,Modern Physics for Life Sc.,0,0,AS,25,0,1000,1050,PHYS,329,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring 2021-2022(202220),22450,PHYS,205,E4,Modern Physics for Life Sc.,0,0,AS,17,8,0900,0950,NICELY,214,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22451,,
Spring 2021-2022(202220),22451,PHYS,205,L1,Modern Physics for Life Sc.,3,3,AS,61,39,0900,0950,BIOL,SLH,M,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,22447, or 22448, or 22449, or 22450,,
Spring 2021-2022(202220),22452,PHYS,205L,B1,Modern Physics for Life Sc.Lab,1,1,AS,12,2,1200,1359,PHYS,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22453,PHYS,205L,B2,Modern Physics for Life Sc.Lab,1,1,AS,10,4,1400,1559,PHYS,211,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22454,PHYS,205L,B3,Modern Physics for Life Sc.Lab,1,1,AS,4,10,1200,1359,PHYS,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22455,PHYS,205L,B4,Modern Physics for Life Sc.Lab,1,1,AS,11,3,1400,1559,PHYS,211,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Samih,Isber,,,
Spring 2021-2022(202220),22456,PHYS,210,E1,Introductory Physics II,0,0,AS,25,0,1100,1150,PHYS,329,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22457,PHYS,210,E2,Introductory Physics II,0,0,AS,25,0,0800,0850,PHYS,217,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22458,PHYS,210,E3,Introductory Physics II,0,0,AS,25,0,0900,0950,PHYS,327,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22459,PHYS,210,E4,Introductory Physics II,0,0,AS,25,0,1230,1320,PHYS,329,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22460,PHYS,210,E5,Introductory Physics II,0,0,AS,25,0,1230,1320,PHYS,327,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22461,PHYS,210,E6,Introductory Physics II,0,0,AS,10,15,0900,0950,PHYS,329,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22462, or 22463,,
Spring 2021-2022(202220),22462,PHYS,210,L1,Introductory Physics II,3,3,AS,64,11,1000,1050,BIOL,SLH,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22456, or 22457, or 22458, or 22459, or 22460, or 22461,,
Spring 2021-2022(202220),22463,PHYS,210,L2,Introductory Physics II,3,3,AS,71,4,1200,1250,BIOL,SLH,M,.,W,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,22456, or 22457, or 22458, or 22459, or 22460, or 22461,,
Spring 2021-2022(202220),22464,PHYS,210L,B1,Introductory Phys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22465,PHYS,210L,B10,Introductory Phys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22466,PHYS,210L,B2,Introductory Phys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,M,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22467,PHYS,210L,B3,Introductory Phys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22468,PHYS,210L,B4,Introductory Phys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,T,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22469,PHYS,210L,B5,Introductory Phys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22470,PHYS,210L,B6,Introductory Phys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,W,.,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22471,PHYS,210L,B7,Introductory Phys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22472,PHYS,210L,B8,Introductory Phys.Lab.II.,1,1,AS,14,0,1400,1559,PHYS,204,.,.,.,R,.,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
Spring 2021-2022(202220),22473,PHYS,210L,B9,Introductory Phys.Lab.II.,1,1,AS,14,0,1200,1359,PHYS,204,.,.,.,.,F,.,.,.,.,.,.,.,.,.,.,.,.,.,Michel,Kazan,,,
